0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.233443379402160645e-01,0.000000000000000000e+00,4.195050895214080811e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000825479626655579e-02,2.000148780643939972e-02,2.000052481889724731e-02,1.999999769032001495e-02,2.000193111598491669e-02,8.199809193611145020e-01,2.000575885176658630e-02,1.999999769032001495e-02,2.000004798173904419e-02,2.000105567276477814e-02
9.399904012680053711e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000398769974708557e-02,1.000151783227920532e-02,1.000172365456819534e-02,1.000156532973051071e-02,3.230180442333221436e-01,1.000092364847660065e-02,5.969689488410949707e-01,1.000215485692024231e-02,1.000039745122194290e-02,1.000074483454227448e-02
2.000304497778415680e-02,2.000013925135135651e-02,1.999999769032001495e-02,1.999999769032001495e-02,2.000072970986366272e-02,2.000102400779724121e-02,8.199950456619262695e-01,1.999999769032001495e-02,1.999999769032001495e-02,1.999999769032001495e-02
2.000735327601432800e-02,2.000069245696067810e-02,2.000079303979873657e-02,1.999999955296516418e-02,2.000125311315059662e-02,2.000216022133827209e-02,8.199838399887084961e-01,2.000036276876926422e-02,2.000003494322299957e-02,2.000346407294273376e-02
1.428799331188201904e-02,1.428745500743389130e-02,1.428732834756374359e-02,1.428678818047046661e-02,1.428628899157047272e-02,1.428670622408390045e-02,8.714174628257751465e-01,1.428587734699249268e-02,1.428789086639881134e-02,1.428619585931301117e-02
1.666876673698425293e-02,1.667104288935661316e-02,1.667061820626258850e-02,1.666666753590106964e-02,1.668065972626209259e-02,1.667033322155475616e-02,1.666885800659656525e-02,1.667379215359687805e-02,1.666776649653911591e-02,8.499615192413330078e-01
7.872456312179565430e-01,1.111184153705835342e-02,1.111223641782999039e-02,1.111111138015985489e-02,1.111137215048074722e-02,1.111155282706022263e-02,1.111191138625144958e-02,1.238616555929183960e-01,1.111111789941787720e-02,1.111155934631824493e-02
2.500954642891883850e-02,2.500016801059246063e-02,2.500026673078536987e-02,2.500000037252902985e-02,2.500216290354728699e-02,2.500372752547264099e-02,7.749802470207214355e-01,2.500000037252902985e-02,2.500235289335250854e-02,2.500154078006744385e-02
1.250280439853668213e-02,1.250145398080348969e-02,1.250226330012083054e-02,1.250048168003559113e-02,1.831925660371780396e-01,1.250086724758148193e-02,7.167966365814208984e-01,1.250038482248783112e-02,1.250080484896898270e-02,1.250171568244695663e-02
3.812176287174224854e-01,2.552555203437805176e-01,1.111211907118558884e-02,1.111111138015985489e-02,1.111156679689884186e-02,2.857428789138793945e-01,1.111413817852735519e-02,1.111191138625144958e-02,1.111112162470817566e-02,1.111197099089622498e-02
8.499883413314819336e-01,1.666738092899322510e-02,1.666867546737194061e-02,1.666666753590106964e-02,1.666722632944583893e-02,1.666761189699172974e-02,1.667195744812488556e-02,1.666666753590106964e-02,1.666776090860366821e-02,1.666764356195926666e-02
1.250361464917659760e-02,1.250074896961450577e-02,1.250053290277719498e-02,1.250000018626451492e-02,1.250111032277345657e-02,1.250084303319454193e-02,8.874870538711547852e-01,1.250185072422027588e-02,1.250155828893184662e-02,1.250267121940851212e-02
8.199899792671203613e-01,2.000005915760993958e-02,2.000047639012336731e-02,1.999999955296516418e-02,2.000256255269050598e-02,2.000144682824611664e-02,2.000416442751884460e-02,1.999999955296516418e-02,2.000027894973754883e-02,2.000102959573268890e-02
5.923103690147399902e-01,4.135991260409355164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.488284945487976074e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.249929785728454590e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.370893269777297974e-01,0.000000000000000000e+00,8.057593107223510742e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.573545813560485840e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.549678325653076172e-02
3.937520086765289307e-01,1.250143907964229584e-02,1.250008028000593185e-02,5.062373876571655273e-01,1.250586006790399551e-02,1.250122580677270889e-02,1.250198017805814743e-02,1.250000018626451492e-02,1.250001788139343262e-02,1.250000018626451492e-02
7.749905586242675781e-01,2.500010281801223755e-02,2.500016242265701294e-02,2.500000037252902985e-02,2.500147745013237000e-02,2.500249817967414856e-02,2.500398270785808563e-02,2.500000037252902985e-02,2.500003576278686523e-02,2.500117383897304535e-02
4.712080359458923340e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.754208683967590332e-02,2.715142369270324707e-01,0.000000000000000000e+00,1.457311958074569702e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.999800205230712891e-01,3.333355113863945007e-02,3.333368152379989624e-02,3.333333134651184082e-02,3.333650901913642883e-02,3.333870321512222290e-02,3.334407880902290344e-02,3.333333134651184082e-02,3.333340957760810852e-02,3.333333507180213928e-02
1.337866634130477905e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.715918660163879395e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.592683643102645874e-01,1.941699832677841187e-01,0.000000000000000000e+00,1.305425167083740234e-01
6.847774386405944824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661627143621444702e-01,1.231305301189422607e-01,0.000000000000000000e+00
8.199895024299621582e-01,2.000021375715732574e-02,2.000129222869873047e-02,2.000048197805881500e-02,2.000165171921253204e-02,2.000161074101924896e-02,2.000425197184085846e-02,1.999999769032001495e-02,2.000002004206180573e-02,2.000094577670097351e-02
6.509346961975097656e-01,1.666671596467494965e-02,1.666674390435218811e-02,1.666666753590106964e-02,1.666734740138053894e-02,2.157259881496429443e-01,1.667162962257862091e-02,1.666666753590106964e-02,1.666668429970741272e-02,1.666684634983539581e-02
5.782309174537658691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920139431953430176e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.308283984661102295e-02
8.499872684478759766e-01,1.666670478880405426e-02,1.667147874832153320e-02,1.666666753590106964e-02,1.666722632944583893e-02,1.666769012808799744e-02,1.666906662285327911e-02,1.666808500885963440e-02,1.666882447898387909e-02,1.666695252060890198e-02
6.949034929275512695e-01,1.000137068331241608e-02,1.000210177153348923e-02,1.000409666448831558e-02,1.000024005770683289e-02,1.000043842941522598e-02,1.000253297388553619e-02,1.000057999044656754e-02,1.000117789953947067e-02,2.250840216875076294e-01
1.111258380115032196e-02,1.111313980072736740e-02,1.111115049570798874e-02,1.111276447772979736e-02,1.111211441457271576e-02,1.111296657472848892e-02,8.999891281127929688e-01,1.111274119466543198e-02,1.111160591244697571e-02,1.111175678670406342e-02
3.397791981697082520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.036281347274780273e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.400078207254409790e-02,8.951327949762344360e-02
1.000217907130718231e-02,1.000040955841541290e-02,1.000040117651224136e-02,1.000104378908872604e-02,1.000053808093070984e-02,1.000305172055959702e-02,8.099929690361022949e-01,1.099985614418983459e-01,1.000041142106056213e-02,1.000042911618947983e-02
7.490282058715820312e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.004489421844482422e-02,0.000000000000000000e+00,1.783424019813537598e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.029032588005065918e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.899821221828460693e-02
9.307581186294555664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.937555551528930664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.987704336643218994e-02
0.000000000000000000e+00,3.712835907936096191e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.836634919047355652e-02,3.766677677631378174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936801373958587646e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.301925420761108398e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.164591997861862183e-01
7.170934677124023438e-01,1.428574789315462112e-02,1.428651716560125351e-02,1.428571436554193497e-02,1.686087101697921753e-01,1.428650505840778351e-02,1.428708434104919434e-02,1.428931485861539841e-02,1.428631134331226349e-02,1.429064758121967316e-02
8.714172840118408203e-01,1.428640913218259811e-02,1.428659074008464813e-02,1.428806595504283905e-02,1.428610924631357193e-02,1.428638026118278503e-02,1.428780239075422287e-02,1.428721472620964050e-02,1.428686268627643585e-02,1.428726874291896820e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.571389555931091309e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249181032180786133e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.217359185218811035e-01
8.714239001274108887e-01,1.428629737347364426e-02,1.428625453263521194e-02,1.428571436554193497e-02,1.428633183240890503e-02,1.428637932986021042e-02,1.428699586540460587e-02,1.428593136370182037e-02,1.428576279431581497e-02,1.428638491779565811e-02
3.096230626106262207e-01,1.000013854354619980e-02,1.129119247198104858e-01,0.000000000000000000e+00,1.000213343650102615e-02,1.000026986002922058e-02,3.796929419040679932e-01,1.000033877789974213e-02,1.000190991908311844e-02,1.377672255039215088e-01
2.000577561557292938e-02,2.000068314373493195e-02,2.000017464160919189e-02,1.999999955296516418e-02,2.000125125050544739e-02,2.000497095286846161e-02,8.199852108955383301e-01,1.999999955296516418e-02,2.000157348811626434e-02,2.000036090612411499e-02
1.429072115570306778e-02,7.132199406623840332e-01,1.428701262921094894e-02,1.428571436554193497e-02,1.428571436554193497e-02,1.428571436554193497e-02,1.724849939346313477e-01,1.428787596523761749e-02,1.428651530295610428e-02,1.428582612425088882e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.920186638832092285e-01,0.000000000000000000e+00,3.464374542236328125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.623702526092529297e-01,5.233346223831176758e-01,1.428582705557346344e-02,1.428571529686450958e-02,1.429055258631706238e-02,1.428748294711112976e-02,1.428843196481466293e-02,1.428571529686450958e-02,1.428573951125144958e-02,1.428571622818708420e-02
1.428997982293367386e-02,1.428727153688669205e-02,1.428745687007904053e-02,1.428571436554193497e-02,8.714107871055603027e-01,1.428935956209897995e-02,1.428912673145532608e-02,1.428586896508932114e-02,1.428644359111785889e-02,1.428802870213985443e-02
1.130020990967750549e-01,0.000000000000000000e+00,5.273111462593078613e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678458690643310547e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.326745450496673584e-02
2.042779773473739624e-01,6.494664549827575684e-01,9.624690562486648560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.175572514533996582e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.097065448760986328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.111482456326484680e-02,1.111119240522384644e-02,1.111155375838279724e-02,1.111111138015985489e-02,1.111217681318521500e-02,8.999903202056884766e-01,1.111316308379173279e-02,1.111139822751283646e-02,1.111200079321861267e-02,1.111224479973316193e-02
4.386454224586486816e-01,4.843295812606811523e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.047487512230873108e-02,3.191410750150680542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.209856629371643066e-01,3.634717762470245361e-01,0.000000000000000000e+00,9.553958475589752197e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.156913638114929199e-01,0.000000000000000000e+00,1.117185279726982117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142468839883804321e-01
1.919832378625869751e-01,1.111612841486930847e-02,1.111190952360630035e-02,1.111111138015985489e-02,1.111166551709175110e-02,1.111275330185890198e-02,7.191188335418701172e-01,1.111111138015985489e-02,1.111111976206302643e-02,1.111219916492700577e-02
0.000000000000000000e+00,3.801671564579010010e-01,1.742460280656814575e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.469618231058120728e-01,2.725347876548767090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.249879717826843262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.544767767190933228e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.188526630401611328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.149234294891357422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.118929266929626465e-01,0.000000000000000000e+00,1.732768118381500244e-01,9.454910457134246826e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.565226554870605469e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.842852503061294556e-02,1.609641127288341522e-02,0.000000000000000000e+00,1.211592704057693481e-01
0.000000000000000000e+00,7.688390016555786133e-01,1.383426785469055176e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.574662357568740845e-02
1.137007176876068115e-01,3.759962916374206543e-01,4.332475066184997559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.392749443650245667e-02,0.000000000000000000e+00,2.802528813481330872e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.641141653060913086e-01,0.000000000000000000e+00,7.873450219631195068e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.637166619300842285e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702754437923431396e-01,3.252436965703964233e-02,3.268890678882598877e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.241452783346176147e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.187102437019348145e-01,0.000000000000000000e+00
4.057247340679168701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.327255725860595703e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.165364623069763184e-01,1.428701728582382202e-02,1.428750529885292053e-02,1.428636163473129272e-02,1.428620144724845886e-02,1.428715698421001434e-02,1.428800076246261597e-02,1.428571343421936035e-02,1.691682934761047363e-01,1.428726874291896820e-02
1.000275555998086929e-02,1.000066101551055908e-02,2.099936306476593018e-01,0.000000000000000000e+00,1.000038441270589828e-02,1.000028010457754135e-02,7.100006341934204102e-01,1.000022888183593750e-02,1.000010594725608826e-02,1.000135764479637146e-02
5.374545454978942871e-01,0.000000000000000000e+00,9.947124123573303223e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340161710977554321e-01,1.828969866037368774e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.053626909852027893e-01,5.964070186018943787e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.912123322486877441e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.197810113430023193e-01,0.000000000000000000e+00
4.142845571041107178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.323315620422363281e-01,1.321694552898406982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.712432026863098145e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.071327090263366699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.087370455265045166e-01,1.428772322833538055e-02,1.428801380097866058e-02,1.428571436554193497e-02,1.429101079702377319e-02,1.428854558616876602e-02,1.428932044655084610e-02,1.428571436554193497e-02,1.428571436554193497e-02,6.769612431526184082e-01
2.500861138105392456e-02,2.500016987323760986e-02,2.500026859343051910e-02,2.500000223517417908e-02,2.500216476619243622e-02,2.500372938811779022e-02,7.749847173690795898e-01,2.500029280781745911e-02,2.500005997717380524e-02,2.500000409781932831e-02
0.000000000000000000e+00,1.243065297603607178e-01,1.329608559608459473e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.294019073247909546e-01,0.000000000000000000e+00,5.595940351486206055e-01,4.976793378591537476e-02
5.447193384170532227e-01,2.000031992793083191e-02,2.000101469457149506e-02,1.999999955296516418e-02,2.000308968126773834e-02,2.952685058116912842e-01,2.000519633293151855e-02,2.000114880502223969e-02,2.000002935528755188e-02,2.000135183334350586e-02
6.069029569625854492e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.610923886299133301e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.199926614761352539e-01,2.000005915760993958e-02,2.000009454786777496e-02,1.999999955296516418e-02,2.000085636973381042e-02,2.000144869089126587e-02,2.000484243035316467e-02,1.999999955296516418e-02,2.000002190470695496e-02,1.999999955296516418e-02
3.896580636501312256e-01,3.374347388744354248e-01,0.000000000000000000e+00,1.941966116428375244e-01,3.917704150080680847e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.303894028067588806e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921248972415924072e-01,0.000000000000000000e+00,6.351351737976074219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.585855960845947266e-01,5.147358775138854980e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032056801021099091e-02,0.000000000000000000e+00,8.172119408845901489e-02
3.333333507180213928e-02,3.333365172147750854e-02,3.333333507180213928e-02,6.999996304512023926e-01,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02,3.333333507180213928e-02
2.499999664723873138e-02,2.500437572598457336e-02,2.500068396329879761e-02,5.116368532180786133e-01,2.499999664723873138e-02,2.499999664723873138e-02,2.500088885426521301e-02,2.883571684360504150e-01,2.499999664723873138e-02,2.499999664723873138e-02
7.165967226028442383e-01,1.625508069992065430e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.751420676708221436e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.690564095973968506e-02,9.248181432485580444e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.175295144319534302e-02,0.000000000000000000e+00,3.144766390323638916e-01,5.068135857582092285e-01,2.150794863700866699e-02
0.000000000000000000e+00,9.310658276081085205e-02,7.753106206655502319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.345825970172882080e-02,7.353760600090026855e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.099903106689453125e-01,1.000140700489282608e-02,1.000192482024431229e-02,1.000003982335329056e-02,1.000108942389488220e-02,1.000060606747865677e-02,1.000159699469804764e-02,0.000000000000000000e+00,1.000053808093070984e-02,1.000246591866016388e-02
8.499922752380371094e-01,1.666681282222270966e-02,1.666872389614582062e-02,1.666666753590106964e-02,1.666719280183315277e-02,1.666752062737941742e-02,1.666816137731075287e-02,1.666697487235069275e-02,1.666901446878910065e-02,1.666666753590106964e-02
6.999801993370056152e-01,3.333355486392974854e-02,3.333368524909019470e-02,3.333333507180213928e-02,3.333650901913642883e-02,3.333870694041252136e-02,3.334393724799156189e-02,3.333333507180213928e-02,3.333340957760810852e-02,3.333333507180213928e-02
1.110918223857879639e-01,0.000000000000000000e+00,6.385444402694702148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.095470115542411804e-01,1.147277578711509705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.905756607651710510e-02,7.155108451843261719e-01,0.000000000000000000e+00,6.559974700212478638e-02,2.768997289240360260e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.525253951549530029e-01,0.000000000000000000e+00
0.000000000000000000e+00,6.654971092939376831e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890001773834228516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.399960041046142578e-01,0.000000000000000000e+00
8.199882507324218750e-01,2.000005915760993958e-02,2.000282332301139832e-02,1.999999955296516418e-02,2.000202611088752747e-02,2.000130712985992432e-02,2.000418119132518768e-02,1.999999955296516418e-02,2.000027894973754883e-02,2.000102959573268890e-02
1.250502001494169235e-02,1.697090268135070801e-01,1.250180881470441818e-02,1.250164024531841278e-02,1.250220742076635361e-02,1.250161137431859970e-02,7.302763462066650391e-01,1.250116713345050812e-02,1.250082813203334808e-02,1.250034105032682419e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.047859579324722290e-02,0.000000000000000000e+00,3.799581825733184814e-01,0.000000000000000000e+00,3.754978775978088379e-01,0.000000000000000000e+00,1.618178635835647583e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.307647347450256348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.825321197509765625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.302176952362060547e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.815346121788024902e-01,6.571620106697082520e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.008746147155761719e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.562008082866668701e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194972276687622070e-01,2.037106007337570190e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.344266712665557861e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.485146582126617432e-01,0.000000000000000000e+00,3.049359843134880066e-02,4.726096689701080322e-01
0.000000000000000000e+00,3.807187378406524658e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.052383407950401306e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.447553992271423340e-01
1.000029407441616058e-02,1.000015251338481903e-02,1.000016741454601288e-02,1.000116579234600067e-02,0.000000000000000000e+00,1.000146381556987762e-02,1.000256743282079697e-02,0.000000000000000000e+00,1.099941730499267578e-01,8.100000619888305664e-01
1.428677234798669815e-02,1.428593881428241730e-02,1.428590621799230576e-02,1.428571436554193497e-02,1.428571436554193497e-02,1.428571436554193497e-02,1.428702380508184433e-02,1.428573764860630035e-02,1.428574975579977036e-02,8.714256882667541504e-01
4.569388180971145630e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122223362326622009e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.968717068433761597e-02,7.423951625823974609e-01
1.111236959695816040e-02,1.111129857599735260e-02,1.111247949302196503e-02,1.111182756721973419e-02,1.111146155744791031e-02,1.111233327537775040e-02,1.111407205462455750e-02,1.111155841499567032e-02,1.111410185694694519e-02,8.999884724617004395e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337200105190277100e-01,0.000000000000000000e+00,3.490379452705383301e-01,4.803960621356964111e-01
5.032236129045486450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.856106221675872803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.399265766143798828e-01
0.000000000000000000e+00,1.808842569589614868e-01,1.591835469007492065e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.942970633506774902e-02,0.000000000000000000e+00,2.826128005981445312e-01,0.000000000000000000e+00,2.601074874401092529e-01
1.111204922199249268e-02,1.111275516450405121e-02,5.526227951049804688e-01,1.111471466720104218e-02,1.111151184886693954e-02,1.111291442066431046e-02,1.111140474677085876e-02,1.111275609582662582e-02,1.111343689262866974e-02,3.584756851196289062e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.576336801052093506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.729514598846435547e-01,0.000000000000000000e+00,4.509923458099365234e-01
1.000186894088983536e-02,1.000160630792379379e-02,1.000175531953573227e-02,1.000131480395793915e-02,1.000075601041316986e-02,9.099881052970886230e-01,1.000178605318069458e-02,1.000130642205476761e-02,1.000098511576652527e-02,1.000054180622100830e-02
1.666972599923610687e-02,1.666676439344882965e-02,1.666666753590106964e-02,1.666666753590106964e-02,1.666855625808238983e-02,1.666666753590106964e-02,1.666780188679695129e-02,1.666957698762416840e-02,1.666728220880031586e-02,8.499903082847595215e-01
